timestamp,bidPrice,bidSize,askPrice,askSize
1604388380196,374.95000000,20.09647000,374.96000000,71.00000000
1604388381532,374.94000000,47.86927000,374.95000000,73.33556000
1604388382543,374.94000000,83.19483000,374.95000000,31.43557000
1604388383503,374.94000000,97.48558000,374.95000000,30.00000000
1604388384518,374.94000000,97.48558000,374.95000000,26.38934000
1604388385535,374.94000000,97.48558000,374.95000000,26.38934000
1604388386367,374.94000000,97.48558000,374.95000000,26.38934000
1604388387502,374.94000000,29.82669000,374.95000000,33.55075000
1604388388506,374.94000000,0.24792000,374.95000000,41.54905000
1604388389540,374.94000000,0.24792000,374.95000000,49.15997000
1604388390546,374.94000000,0.24792000,374.95000000,49.07097000
1604388391518,374.94000000,0.24792000,374.95000000,49.03930000
1604388392326,374.94000000,0.00092000,374.95000000,49.03930000
1604388393542,374.91000000,6.70600000,374.92000000,43.46314000
1604388394487,374.91000000,6.70600000,374.92000000,43.46314000
1604388395545,374.91000000,6.70600000,374.92000000,81.71313000
1604388396345,374.91000000,6.70600000,374.92000000,51.71313000
1604388397532,374.91000000,6.66065000,374.92000000,51.71313000
1604388398545,374.89000000,1.07230000,374.90000000,117.79431000
1604388399469,374.89000000,0.07230000,374.90000000,147.22532000
1604388400552,374.89000000,4.68107000,374.90000000,11.46510000
1604388401551,374.86000000,79.18199000,374.87000000,45.00079000
1604388402528,374.86000000,131.16181000,374.87000000,10.00000000
1604388403456,374.86000000,131.16181000,374.87000000,10.00000000
1604388404515,374.86000000,130.77471000,374.87000000,19.20000000
1604388405500,374.86000000,59.83064000,374.87000000,26.38056000
1604388406518,374.86000000,35.00000000,374.87000000,23.08486000
1604388407541,374.85000000,1263.89688000,374.86000000,28.64481000
1604388408494,374.85000000,1267.37418000,374.86000000,24.65647000
1604388409498,374.85000000,1267.37418000,374.86000000,24.65647000
1604388410557,374.85000000,1115.98920000,374.86000000,65.98381000
1604388411559,374.85000000,1092.05820000,374.86000000,35.98381000
1604388412463,374.85000000,1121.97929000,374.86000000,35.98381000
1604388413561,374.85000000,1121.87473000,374.86000000,25.03964000
1604388414546,374.85000000,1121.07366000,374.86000000,51.62433000
1604388415556,374.85000000,1121.07366000,374.86000000,29.38939000
1604388416519,374.85000000,1120.88149000,374.86000000,31.44323000
1604388417527,374.85000000,1090.88149000,374.86000000,65.73757000
1604388418548,374.85000000,1062.88949000,374.86000000,31.59452000
1604388419555,374.85000000,1035.09549000,374.86000000,31.45191000
1604388420530,374.85000000,1005.09549000,374.86000000,31.45191000
1604388421503,374.85000000,1005.12829000,374.86000000,30.93988000
1604388422467,374.85000000,1035.12829000,374.86000000,24.28881000
1604388423396,374.85000000,1034.09389000,374.86000000,24.21929000
1604388424516,374.85000000,1034.12986000,374.86000000,24.18918000
1604388425505,374.85000000,1004.12986000,374.86000000,30.04831000
1604388426471,374.85000000,1004.12986000,374.86000000,30.04831000
1604388427566,374.85000000,1010.03450000,374.86000000,30.97768000
1604388428440,374.85000000,1024.95460000,374.86000000,21.48828000
1604388429537,374.85000000,1024.95460000,374.86000000,21.45613000
1604388430499,374.85000000,977.49130000,374.86000000,21.42237000
1604388431535,374.85000000,1053.30248000,374.86000000,20.58708000
1604388432551,374.85000000,1056.94677000,374.86000000,0.95547000
1604388433529,374.85000000,1053.30248000,374.86000000,0.55547000
1604388434528,374.85000000,994.88583000,374.86000000,16.86910000
1604388435511,374.85000000,994.88583000,374.86000000,15.86910000
1604388436535,374.85000000,995.71149000,374.86000000,15.86910000
1604388437463,374.85000000,969.43153000,374.86000000,107.65579000
1604388438523,374.85000000,1017.61035000,374.86000000,16.96561000
1604388439567,374.94000000,10.19100000,374.95000000,21.66586000
1604388440552,374.89000000,93.41927000,374.90000000,3.94748000
1604388441543,374.91000000,11.47307000,374.92000000,11.40000000
1604388442559,374.91000000,14.03357000,374.92000000,11.40000000
1604388443570,374.88000000,0.26841000,374.90000000,8.79399000
1604388444571,374.87000000,0.04806000,374.88000000,12.08144000
1604388445558,374.87000000,0.00006000,374.88000000,85.21371000
1604388446550,374.87000000,44.61697000,374.88000000,5.00000000
1604388447568,374.87000000,32.91730000,374.88000000,5.00000000
1604388448553,374.87000000,50.65891000,374.88000000,4.97046000
1604388449560,374.87000000,21.50958000,374.88000000,4.97046000
1604388450567,374.87000000,17.49727000,374.88000000,9.37046000
1604388451555,374.87000000,68.14780000,374.88000000,9.37046000
1604388452560,374.87000000,68.14780000,374.88000000,8.77046000
1604388453526,374.85000000,969.39756000,374.87000000,59.55131000
1604388454574,374.86000000,70.37287000,374.87000000,11.28861000
1604388455558,374.86000000,35.06063000,374.87000000,7.88861000
1604388456556,374.86000000,64.96063000,374.87000000,7.88861000
1604388457574,374.86000000,139.56694000,374.87000000,2.85847000
1604388458532,374.86000000,110.56694000,374.87000000,2.59171000
1604388459552,374.86000000,109.59341000,374.87000000,2.59171000
1604388460562,374.86000000,66.88410000,374.87000000,7.59171000
1604388461568,374.86000000,66.88410000,374.87000000,7.59171000
1604388462561,374.86000000,61.88410000,374.87000000,7.85847000
1604388463474,374.86000000,61.61763000,374.87000000,7.82891000
1604388464515,374.86000000,51.36030000,374.87000000,7.82891000
1604388465572,374.86000000,51.36030000,374.87000000,7.82891000
1604388466511,374.86000000,62.02461000,374.87000000,7.82891000
1604388467567,374.86000000,62.02461000,374.87000000,7.82891000
1604388468419,374.86000000,62.02461000,374.87000000,8.81624000
1604388469562,374.86000000,62.02461000,374.87000000,8.81624000
1604388470438,374.86000000,62.02461000,374.87000000,8.81624000
1604388471580,374.85000000,987.80720000,374.86000000,45.39268000
1604388472445,374.85000000,987.80720000,374.86000000,45.63667000
1604388473485,374.85000000,987.12520000,374.86000000,45.63667000
1604388474534,374.85000000,987.12520000,374.86000000,40.63667000
1604388475435,374.85000000,1002.82060000,374.86000000,22.19347000
1604388476529,374.85000000,1002.82060000,374.86000000,22.19347000
1604388477573,374.86000000,148.53936000,374.87000000,0.00076000
1604388478534,374.86000000,148.53936000,374.87000000,0.00076000
1604388479570,374.87000000,8.79528000,374.90000000,22.06702000
1604388480548,374.90000000,195.15543000,374.91000000,14.20000000
1604388481571,374.90000000,171.58315000,374.91000000,177.74567000
1604388482565,374.90000000,172.71575000,374.91000000,29.47726000
1604388483583,374.90000000,174.10792000,374.91000000,24.20000000
1604388484544,374.90000000,173.84148000,374.91000000,10.13813000
1604388485415,374.90000000,130.68136000,374.91000000,53.37002000
1604388486581,374.90000000,130.74289000,374.91000000,83.37002000
1604388487475,374.90000000,73.20600000,374.91000000,135.28743000
1604388488590,374.91000000,40.77258000,374.92000000,2.00000000
1604388489573,374.91000000,60.14252000,374.92000000,12.00000000
1604388490555,374.91000000,46.19985000,374.92000000,17.99018000
1604388491534,374.91000000,46.04725000,374.92000000,20.86286000
1604388492588,374.91000000,42.89906000,374.92000000,20.86286000
1604388493588,374.91000000,147.80944000,374.92000000,0.00018000
1604388494552,374.93000000,52.26934000,374.94000000,10.60197000
1604388495511,374.93000000,52.26934000,374.94000000,10.60197000
1604388496576,374.91000000,0.88455000,374.92000000,194.14643000
1604388497513,374.90000000,50.19772000,374.91000000,153.12399000
1604388498574,374.90000000,37.01472000,374.91000000,148.18682000
1604388499540,374.90000000,37.01472000,374.91000000,148.18682000
1604388500539,374.90000000,37.01472000,374.91000000,148.18682000
1604388501571,374.90000000,37.01472000,374.91000000,148.77155000
1604388502587,374.90000000,2.27672000,374.91000000,152.39599000
1604388503542,374.90000000,2.27672000,374.91000000,152.17473000
1604388504176,374.90000000,2.27672000,374.91000000,151.85861000
1604388505542,374.90000000,1.19942000,374.91000000,151.85861000
1604388506595,374.90000000,0.87928000,374.91000000,150.86073000
1604388507382,374.90000000,0.87928000,374.91000000,150.86073000
1604388508482,374.90000000,0.87928000,374.91000000,150.83073000
1604388509465,374.90000000,0.87928000,374.91000000,150.83073000
1604388510356,374.90000000,0.87928000,374.91000000,150.79856000
1604388511471,374.90000000,0.87928000,374.91000000,150.79856000
1604388512583,374.90000000,0.87928000,374.91000000,150.79856000
1604388513229,374.90000000,0.87928000,374.91000000,150.79856000
1604388514597,374.85000000,220.61165000,374.86000000,176.12721000
1604388515600,374.74000000,8.78497000,374.75000000,82.10905000
1604388516600,374.74000000,12.50357000,374.75000000,101.62992000
1604388517594,374.74000000,12.50357000,374.75000000,101.62992000
1604388518589,374.74000000,16.14573000,374.75000000,62.27232000
1604388519558,374.74000000,16.14573000,374.75000000,61.96511000
1604388520532,374.74000000,3.71860000,374.75000000,91.96511000
1604388521595,374.74000000,1.91860000,374.75000000,101.96511000
1604388522592,374.74000000,1.91860000,374.75000000,106.47011000
1604388523602,374.72000000,4.60379000,374.73000000,89.68814000
1604388524596,374.72000000,0.00082000,374.73000000,89.68814000
1604388525517,374.71000000,0.06343000,374.72000000,87.44125000
1604388526572,374.71000000,0.06343000,374.72000000,87.44125000
1604388527588,374.71000000,0.00045000,374.72000000,87.41018000
1604388528601,374.57000000,29.77384000,374.58000000,5.00000000
1604388529602,374.57000000,10.00000000,374.58000000,58.00389000
1604388530581,374.54000000,0.00035000,374.55000000,51.68657000
1604388531584,374.51000000,52.63207000,374.53000000,8.17542000
1604388532602,374.52000000,27.30792000,374.53000000,56.90162000
1604388533604,374.64000000,19.19735000,374.65000000,9.50945000
1604388534603,374.63000000,14.87425000,374.64000000,1.71240000
1604388535590,374.63000000,10.00000000,374.64000000,1.95614000
1604388536603,374.58000000,134.94538000,374.59000000,2.00221000
1604388537579,374.58000000,129.44996000,374.59000000,2.00221000
1604388538599,374.59000000,113.22487000,374.60000000,10.00000000
1604388539600,374.63000000,144.20257000,374.64000000,0.80077000
1604388540595,374.66000000,88.03888000,374.67000000,30.00000000
1604388541604,374.68000000,85.14650000,374.70000000,45.01046000
1604388542592,374.69000000,10.00000000,374.70000000,44.48500000
1604388543576,374.69000000,10.11670000,374.70000000,44.48500000
1604388544578,374.69000000,10.11670000,374.70000000,45.07713000
1604388545604,374.69000000,85.97158000,374.70000000,43.38094000
1604388546604,374.69000000,0.00012000,374.70000000,82.25459000
1604388547603,374.60000000,0.09918000,374.61000000,52.63638000
1604388548561,374.60000000,0.09918000,374.61000000,52.76313000
1604388549578,374.60000000,0.09918000,374.61000000,52.88245000
1604388550606,374.57000000,5.00000000,374.60000000,6.18640000
1604388551605,374.57000000,25.33173000,374.58000000,0.56559000
1604388552560,374.57000000,30.33173000,374.58000000,0.56559000
1604388553590,374.57000000,30.33173000,374.58000000,0.56559000
1604388554608,374.56000000,43.50000000,374.57000000,0.61641000
1604388555589,374.56000000,5.00000000,374.57000000,14.45988000
1604388556608,374.55000000,5.00000000,374.56000000,0.83651000
1604388557604,374.55000000,115.48697000,374.56000000,1.43032000
1604388558594,374.56000000,110.62402000,374.57000000,4.15508000
1604388559609,374.73000000,114.52746000,374.74000000,34.37416000
1604388560609,374.74000000,40.64417000,374.75000000,30.95695000
1604388561606,374.74000000,5.00000000,374.75000000,34.49492000
1604388562605,374.71000000,78.08080000,374.72000000,0.36549000
1604388563610,374.71000000,88.36613000,374.72000000,0.00057000
1604388564604,374.67000000,9.92347000,374.70000000,30.00000000
1604388565592,374.64000000,14.49172000,374.65000000,47.21231000
1604388566609,374.65000000,125.47331000,374.66000000,9.02136000
1604388567576,374.65000000,153.58364000,374.66000000,5.08536000
1604388568595,374.65000000,153.58364000,374.66000000,4.00000000
1604388569595,374.65000000,40.19839000,374.66000000,4.00000000
1604388570608,374.65000000,10.42769000,374.66000000,1.64076000
1604388571596,374.65000000,114.21639000,374.66000000,0.95832000
1604388572609,374.68000000,99.93640000,374.69000000,4.00000000
1604388573602,374.68000000,95.47671000,374.69000000,40.18853000
1604388574603,374.68000000,105.47671000,374.69000000,40.18853000
1604388575519,374.68000000,125.70362000,374.69000000,9.00000000
1604388576590,374.68000000,105.20486000,374.69000000,39.41575000
1604388577603,374.68000000,105.20486000,374.69000000,39.41575000
1604388578612,374.65000000,3.71643000,374.66000000,60.68768000
1604388579615,374.61000000,0.12837000,374.62000000,23.39881000
1604388580613,374.60000000,6.07549000,374.62000000,1.48068000
1604388581616,374.65000000,113.32917000,374.66000000,14.06666000
1604388582584,374.65000000,24.69029000,374.66000000,45.69804000
1604388583615,374.65000000,87.38382000,374.66000000,9.06666000
1604388584586,374.62000000,27.19060000,374.64000000,16.79979000
1604388585609,374.57000000,8.12297000,374.61000000,10.00000000
1604388586570,374.57000000,6.70491000,374.59000000,6.07166000
1604388587617,374.53000000,22.56708000,374.58000000,4.78160000
1604388588567,374.50000000,201.89025000,374.51000000,15.95949000
1604388589610,374.50000000,201.67567000,374.51000000,45.95949000
1604388590618,374.50000000,217.98633000,374.51000000,9.94619000
1604388591587,374.50000000,201.67567000,374.51000000,51.45005000
1604388592610,374.50000000,196.33767000,374.51000000,51.41894000
1604388593482,374.50000000,172.23767000,374.51000000,51.41894000
1604388594502,374.50000000,172.23767000,374.51000000,11.08839000
1604388595619,374.50000000,172.23767000,374.51000000,11.08839000
1604388596618,374.52000000,54.12178000,374.53000000,4.00000000
1604388597618,374.50000000,182.58786000,374.51000000,15.86104000
1604388598568,374.50000000,171.02862000,374.51000000,11.94213000
1604388599504,374.50000000,171.02862000,374.51000000,11.94213000
1604388600590,374.50000000,140.43612000,374.52000000,4.63904000
1604388601612,374.50000000,140.43612000,374.51000000,24.30819000
1604388602619,374.53000000,42.46899000,374.54000000,8.74119000
1604388603617,374.59000000,12.55333000,374.60000000,30.40000000
1604388604602,374.58000000,137.85624000,374.59000000,0.26316000
1604388605579,374.58000000,96.01912000,374.59000000,42.02071000
1604388606621,374.58000000,0.09830000,374.59000000,51.32536000
1604388607620,374.57000000,23.90167000,374.58000000,10.52325000
1604388608603,374.59000000,74.67652000,374.60000000,0.40000000
1604388609621,374.61000000,184.65559000,374.62000000,0.15847000
1604388610617,374.61000000,143.60398000,374.62000000,0.05919000
1604388611620,374.69000000,16.18169000,374.70000000,39.18821000
1604388612610,374.69000000,15.08652000,374.70000000,49.71048000
1604388613575,374.69000000,10.11979000,374.70000000,54.71048000
1604388614615,374.72000000,24.43921000,374.73000000,30.13820000
1604388615622,374.73000000,116.30227000,374.74000000,30.97546000
1604388616622,374.74000000,170.20256000,374.75000000,0.12956000
1604388617622,374.76000000,15.08652000,374.77000000,38.58376000
1604388618618,374.74000000,20.04768000,374.75000000,42.90029000
1604388619600,374.74000000,67.27804000,374.75000000,12.90029000
1604388620620,374.74000000,63.78909000,374.75000000,3.46903000
1604388621617,374.74000000,35.42836000,374.75000000,8.46903000
1604388622604,374.74000000,40.39899000,374.75000000,8.46903000
1604388623546,374.74000000,25.43226000,374.75000000,7.58403000
1604388624604,374.76000000,14.51009000,374.77000000,36.20000000
1604388625622,374.78000000,22.65064000,374.79000000,31.36115000
1604388626606,374.77000000,25.66542000,374.78000000,5.00000000
1604388627600,374.76000000,15.68611000,374.78000000,5.00000000
1604388628612,374.74000000,0.03327000,374.75000000,5.00000000
1604388629620,374.74000000,12.96350000,374.75000000,5.00000000
1604388630608,374.74000000,12.96350000,374.75000000,5.00000000
1604388631622,374.74000000,12.96350000,374.75000000,5.00000000
1604388632621,374.84000000,84.71074000,374.85000000,55.06264000
1604388633613,374.84000000,10.00000000,374.85000000,54.79974000
1604388634569,374.84000000,10.00000000,374.85000000,54.79974000
1604388635620,374.84000000,6.30130000,374.85000000,54.79974000
1604388636552,374.84000000,6.01530000,374.85000000,54.79974000
1604388637618,374.84000000,146.99569000,374.85000000,0.03372000
1604388638624,374.84000000,146.99569000,374.85000000,0.03372000
1604388639623,374.84000000,146.99569000,374.85000000,0.03372000
1604388640626,374.81000000,0.26573000,374.82000000,60.16283000
1604388641626,374.78000000,66.66182000,374.79000000,30.44097000
1604388642624,374.76000000,61.12714000,374.77000000,30.00000000
1604388643627,374.80000000,39.10851000,374.81000000,59.55312000
1604388644615,374.81000000,43.14819000,374.82000000,50.64323000
1604388645627,374.80000000,38.41264000,374.81000000,10.51944000
1604388646625,374.81000000,5.77258000,374.82000000,72.00216000
1604388647621,374.79000000,8.18358000,374.80000000,40.27649000
1604388648622,374.77000000,85.15341000,374.78000000,30.00000000
1604388649628,374.78000000,10.00000000,374.79000000,6.46411000
1604388650626,374.79000000,168.54092000,374.80000000,0.03372000
1604388651557,374.79000000,78.10751000,374.80000000,2.17647000
1604388652627,374.81000000,5.00000000,374.82000000,80.04600000
1604388653599,374.80000000,29.85565000,374.81000000,32.93369000
1604388654609,374.80000000,29.98109000,374.81000000,30.98373000
1604388655628,374.81000000,59.94667000,374.82000000,7.10000000
1604388656630,374.81000000,111.53637000,374.82000000,0.11626000
1604388657599,374.80000000,0.48559000,374.81000000,7.20574000
1604388658621,374.81000000,154.75521000,374.82000000,0.08522000
1604388659519,374.81000000,161.65951000,374.82000000,0.08522000
1604388660627,374.81000000,161.39440000,374.82000000,0.00022000
1604388661610,374.81000000,120.57111000,374.82000000,0.00022000
1604388662628,374.83000000,119.72277000,374.84000000,4.20000000
1604388663591,374.83000000,149.72277000,374.84000000,3.40000000
1604388664616,374.97000000,147.39358000,374.98000000,20.00000000
1604388665632,374.97000000,36.00041000,374.98000000,17.88013000
1604388666549,374.97000000,65.90071000,374.98000000,17.84999000
1604388667569,374.97000000,65.90071000,374.98000000,22.81566000
1604388668595,374.97000000,65.63432000,374.98000000,17.74065000
1604388669487,374.97000000,108.13432000,374.98000000,17.74065000
1604388670611,374.97000000,104.56010000,374.98000000,22.74065000
1604388671632,375.00000000,70.97464000,375.01000000,24.75584000
1604388672634,375.00000000,101.04308000,375.01000000,19.35668000
1604388673601,375.00000000,0.13608000,375.01000000,70.38317000
1604388674634,375.00000000,0.00005000,375.01000000,111.33316000
1604388675633,375.00000000,0.00088000,375.01000000,111.33305000
1604388676617,375.00000000,0.00088000,375.01000000,111.33305000
1604388677631,375.00000000,58.66102000,375.01000000,19.12458000
1604388678626,375.00000000,66.83076000,375.01000000,19.12458000
1604388679565,375.00000000,165.59517000,375.01000000,0.00098000
1604388680626,375.00000000,214.54717000,375.01000000,0.00098000
1604388681635,375.14000000,10.00000000,375.15000000,3.99000000
1604388682636,375.19000000,64.24906000,375.20000000,4.10000000
1604388683631,375.20000000,3.54574000,375.21000000,38.56656000
1604388684628,375.20000000,3.54574000,375.21000000,32.30624000
1604388685575,375.20000000,0.80000000,375.21000000,47.84815000
1604388686619,375.20000000,0.80000000,375.21000000,42.84815000
1604388687627,375.20000000,0.00067000,375.21000000,102.34815000
1604388688632,375.20000000,9.34459000,375.21000000,9.15060000
1604388689617,375.19000000,3.50646000,375.20000000,37.22142000
1604388690614,375.19000000,4.15367000,375.20000000,149.58981000
1604388691636,375.09000000,0.23713000,375.10000000,116.55149000
1604388692607,375.12000000,51.42068000,375.13000000,5.28911000
1604388693638,375.12000000,56.42068000,375.13000000,4.85700000
1604388694569,375.15000000,5.00000000,375.16000000,6.75981000
1604388695594,375.12000000,51.11835000,375.13000000,5.00000000
1604388696624,375.11000000,27.22722000,375.12000000,5.00000000
1604388697632,375.11000000,57.22722000,375.12000000,4.96977000
1604388698610,375.14000000,92.28390000,375.15000000,2.01536000
1604388699523,375.14000000,17.78390000,375.15000000,5.00000000
1604388700633,375.14000000,4.23789000,375.15000000,7.72365000
1604388701546,375.14000000,2.55814000,375.15000000,10.74556000
1604388702604,375.14000000,2.55814000,375.15000000,10.74556000
1604388703594,375.12000000,9.95100000,375.15000000,10.74556000
1604388704633,375.14000000,3.00198000,375.15000000,40.74556000
1604388705624,375.14000000,10.46443000,375.15000000,10.68391000
1604388706636,375.09000000,107.69466000,375.10000000,5.00000000
1604388707615,375.10000000,122.77303000,375.11000000,139.19332000
1604388708564,375.09000000,0.23713000,375.10000000,67.12859000
1604388709622,375.07000000,53.29091000,375.08000000,5.00000000
1604388710597,375.07000000,53.29091000,375.08000000,5.00000000
1604388711615,375.07000000,53.42754000,375.08000000,4.90195000
1604388712642,375.09000000,159.81060000,375.10000000,35.32039000
1604388713642,375.10000000,171.16078000,375.11000000,116.85668000
1604388714615,375.10000000,205.58661000,375.11000000,116.82646000
1604388715587,375.10000000,204.50346000,375.11000000,116.82646000
1604388716639,375.10000000,40.66313000,375.11000000,56.72046000
1604388717634,375.10000000,54.42133000,375.11000000,61.63625000
1604388718642,375.10000000,48.42133000,375.11000000,5.00000000
1604388719644,375.13000000,113.06772000,375.14000000,3.46665000
1604388720601,375.13000000,130.78117000,375.14000000,3.46665000
1604388721609,375.17000000,6.77450000,375.20000000,1.95594000
1604388722613,375.17000000,15.79166000,375.18000000,9.72980000
1604388723644,375.14000000,0.17575000,375.15000000,62.02669000
1604388724602,375.13000000,9.59818000,375.14000000,64.78377000
1604388725640,375.13000000,9.59818000,375.14000000,83.63826000
1604388726622,375.13000000,8.35186000,375.14000000,30.26116000
1604388727618,375.13000000,8.35186000,375.14000000,92.56116000
1604388728447,375.13000000,8.35186000,375.14000000,77.02898000
1604388729635,375.16000000,8.12890000,375.17000000,0.22951000
1604388730645,375.19000000,85.54463000,375.20000000,1.43488000
1604388731643,375.18000000,34.26082000,375.19000000,18.59210000
1604388732504,375.18000000,34.30897000,375.19000000,18.59210000
1604388733639,375.19000000,0.23938000,375.21000000,41.54548000
1604388734555,375.21000000,5.00000000,375.22000000,5.00000000
1604388735582,375.21000000,0.35858000,375.22000000,8.73428000
1604388736626,375.20000000,4.80033000,375.22000000,8.34470000
1604388737592,375.20000000,4.80033000,375.22000000,8.44287000
1604388738584,375.20000000,4.80033000,375.22000000,8.44287000
1604388739647,375.20000000,0.39478000,375.22000000,8.44287000
1604388740646,375.21000000,73.95558000,375.22000000,8.44287000
1604388741647,375.21000000,7.28826000,375.22000000,73.09808000
1604388742640,375.18000000,5.00000000,375.19000000,6.58386000
1604388743643,375.14000000,0.22063000,375.15000000,116.18331000
1604388744585,375.13000000,0.78553000,375.14000000,117.29626000
1604388745650,375.13000000,0.78553000,375.14000000,117.26499000
1604388746647,375.13000000,0.00053000,375.14000000,118.59813000
1604388747655,375.13000000,0.00053000,375.14000000,128.03853000
1604388748639,375.13000000,0.00053000,375.14000000,46.03853000
1604388749627,375.13000000,0.00053000,375.14000000,76.03853000
1604388750654,375.10000000,34.09039000,375.11000000,78.55738000
1604388751620,375.10000000,34.09039000,375.11000000,31.42624000
1604388752641,375.10000000,41.13363000,375.11000000,9.84115000
1604388753657,375.11000000,46.03182000,375.12000000,6.96202000
1604388754643,375.11000000,54.79195000,375.12000000,6.96202000
1604388755659,375.14000000,3.01564000,375.15000000,6.79469000
1604388756658,375.11000000,0.12842000,375.14000000,74.74406000
1604388757630,375.14000000,8.10942000,375.15000000,18.91763000
1604388758658,375.08000000,48.22861000,375.09000000,36.91034000
1604388759659,375.08000000,49.48182000,375.09000000,33.06534000
1604388760618,375.08000000,99.48182000,375.09000000,12.26834000
1604388761656,375.08000000,106.79912000,375.09000000,0.00010000
1604388762649,375.08000000,106.79912000,375.09000000,0.00010000
1604388763480,375.08000000,106.79912000,375.09000000,0.00010000
1604388764652,375.08000000,56.79912000,375.09000000,0.00010000
1604388765620,375.11000000,202.41695000,375.12000000,0.13835000
1604388766621,375.14000000,37.95946000,375.15000000,10.55905000
1604388767612,375.14000000,45.88094000,375.15000000,15.40899000
1604388768654,375.14000000,5.00000000,375.15000000,35.40899000
1604388769650,375.10000000,0.13078000,375.11000000,41.61993000
1604388770657,375.10000000,15.00000000,375.11000000,61.62005000
1604388771657,375.11000000,7.22141000,375.14000000,45.73805000
1604388772663,375.10000000,14.73370000,375.11000000,73.63211000
1604388773613,375.10000000,52.26328000,375.11000000,44.32157000
1604388774655,375.10000000,52.33425000,375.11000000,41.51972000
1604388775642,375.10000000,73.49769000,375.11000000,0.68946000
1604388776664,375.10000000,116.99769000,375.11000000,0.68946000
1604388777624,375.10000000,73.49769000,375.11000000,0.65865000
1604388778664,375.10000000,132.49769000,375.11000000,0.33122000
1604388779505,375.10000000,70.68070000,375.11000000,0.33122000
1604388780661,375.10000000,70.81387000,375.11000000,0.33122000
1604388781600,375.10000000,61.58268000,375.11000000,0.33122000
1604388782573,375.10000000,61.58268000,375.11000000,0.28898000
1604388783666,375.10000000,11.94998000,375.11000000,155.09602000
1604388784667,375.02000000,30.00000000,375.03000000,36.67437000
1604388785645,375.00000000,16.50452000,375.01000000,118.25370000
1604388786658,374.97000000,4.08304000,374.98000000,107.39695000
1604388787655,374.87000000,0.79159000,374.88000000,194.19737000
1604388788661,374.80000000,30.48559000,374.81000000,75.71066000
1604388789669,374.80000000,37.43388000,374.81000000,73.01118000
1604388790663,374.80000000,37.43388000,374.81000000,73.01118000
1604388791643,374.77000000,42.57956000,374.78000000,70.24870000
1604388792650,374.77000000,42.57956000,374.78000000,25.37127000
1604388793669,374.74000000,0.20013000,374.75000000,86.34390000
1604388794632,374.74000000,0.20013000,374.75000000,85.54411000
1604388795641,374.66000000,1.95309000,374.67000000,110.50027000
1604388796669,374.66000000,1.95309000,374.67000000,113.22736000
1604388797670,374.57000000,30.00000000,374.58000000,39.31879000
1604388798647,374.55000000,60.02172000,374.56000000,2.34369000
1604388799667,374.55000000,55.18824000,374.56000000,22.34369000
1604388800667,374.58000000,122.59013000,374.59000000,8.24466000
1604388801644,374.58000000,140.37900000,374.59000000,28.05383000
1604388802665,374.58000000,113.37900000,374.59000000,3.96912000
1604388803667,374.58000000,123.89555000,374.59000000,2.74112000
1604388804670,374.64000000,129.26882000,374.65000000,4.00000000
1604388805648,374.64000000,116.50695000,374.65000000,2.77409000
1604388806596,374.64000000,117.30979000,374.65000000,7.74009000
1604388807656,374.64000000,117.30979000,374.65000000,2.24009000
1604388808612,374.64000000,77.30979000,374.65000000,2.24009000
1604388809657,374.64000000,31.30979000,374.65000000,2.24009000
1604388810675,374.64000000,30.23877000,374.65000000,19.08424000
1604388811675,374.67000000,131.63443000,374.68000000,1.19573000
1604388812678,374.68000000,90.95960000,374.69000000,4.02222000
1604388813656,374.68000000,0.80350000,374.69000000,103.42117000
1604388814639,374.68000000,0.80350000,374.69000000,103.42117000
1604388815632,374.68000000,0.80350000,374.69000000,101.32301000
1604388816650,374.68000000,35.80350000,374.69000000,60.19988000
1604388817671,374.68000000,85.30301000,374.69000000,0.76713000
1604388818342,374.68000000,85.30301000,374.69000000,0.76713000
1604388819676,374.69000000,65.15492000,374.70000000,13.00000000
1604388820664,374.69000000,69.27802000,374.70000000,6.80000000
1604388821664,374.68000000,0.80350000,374.69000000,70.49480000
1604388822673,374.62000000,47.90904000,374.63000000,18.04923000
1604388823679,374.65000000,53.91643000,374.66000000,20.15767000
1604388824677,374.65000000,92.22040000,374.66000000,20.00000000
1604388825681,374.76000000,134.36927000,374.77000000,0.21074000
1604388826656,374.77000000,105.14161000,374.78000000,46.66573000
1604388827635,374.77000000,136.14161000,374.78000000,9.79267000
1604388828678,374.77000000,136.04161000,374.78000000,9.79267000
1604388829678,374.77000000,38.79677000,374.78000000,41.73294000
1604388830678,374.77000000,38.79677000,374.78000000,36.73294000
1604388831661,374.77000000,39.59738000,374.78000000,16.62693000
1604388832677,374.77000000,83.03024000,374.78000000,16.62693000
1604388833644,374.77000000,124.80061000,374.78000000,8.68669000
1604388834609,374.77000000,124.80061000,374.78000000,8.68669000
1604388835606,374.77000000,5.80061000,374.78000000,45.35970000
1604388836682,374.77000000,50.13518000,374.78000000,38.65708000
1604388837594,374.77000000,80.13518000,374.78000000,8.65708000
1604388838662,374.77000000,80.13518000,374.78000000,8.65708000
1604388839637,374.77000000,150.62517000,374.78000000,8.65708000
1604388840629,374.77000000,150.62517000,374.78000000,8.04946000
1604388841685,374.86000000,82.01919000,374.87000000,0.91399000
1604388842651,374.87000000,42.90196000,374.88000000,4.21004000
1604388843681,374.87000000,49.31788000,374.88000000,4.20000000
